hours,remote,education,seniority,country,job_published_at,y_pred,comp_dol
Full-Time,Unclear,Masters,Unclear Seniority,United States,2023-12-11,0.336571703702325,0.5794229896019717
Full-Time,Unclear,Unclear,Senior IC,,2024-01-31,-0.021385579502514927,0.2667626570366254
Full-Time,Unclear,Some High School,Manager,United States,2024-03-18,-0.7312816152709701,1.6048369662033086
Full-Time,Unclear,Bachelors,Junior IC,India,2024-02-26,-0.6139632026357663,-0.5018082007325078
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-01-18,0.24397590878850628,0.02894495441421432
Full-Time,Unclear,Bachelors,Unclear Seniority,Canada,2024-03-21,-0.11761653871880888,0.2667626570366254
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-07,0.24397590878850628,-1.062218622323907
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-02-22,-0.03814437915526171,-0.050779933070792774
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-20,0.06996487757964275,-1.062218622323907
Hourly,Unclear,Bachelors,IC,United States,2024-01-02,-0.4815711812266264,-0.5972150673139691
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-02-23,-0.8197955388977547,-0.6215564086412041
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-15,-0.07582341830059793,-0.2662287823700723
Full-Time,Unclear,Masters,Senior IC,United States,2024-02-08,0.270123658814021,0.9879098670475247
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-04,-0.07582341830059793,1.4208779785865613
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-02-22,0.09348577226159747,0.06391814597633359
Unclear,Unclear,Unclear,Unclear Seniority,Canada,2024-03-04,-0.2506832984815789,-0.9012859840316589
Unclear,true,Unclear,Senior IC,United States,2024-03-18,1.0675218546388578,0.9837130840600704
Full-Time,false,Unclear,Unclear Seniority,Brazil,2024-02-16,-0.3864664577436274,-1.082251266450689
Intern,Unclear,Unclear,Intern,United States,2024-03-19,-0.579196344091002,-0.8523794729511913
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-03-22,0.853143746773787,0.43463397653479785
Full-Time,Unclear,High School,IC,United States,2024-03-07,-0.4489985360295959,-0.4886582807051509
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-01-10,0.4401317614849217,0.8095465900807165
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-03-11,-0.03814437915526171,0.20800769521226498
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-13,-0.07582341830059793,-0.8430066576125433
Full-Time,true,Unclear,IC,United States,2024-01-16,0.15466607020627582,-0.501878147115632
Full-Time,Unclear,Bachelors,Junior IC,United States,2024-03-11,-0.30723990754398345,-0.5026475573299986
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-24,0.4401317614849217,-0.08296925858456734
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-01-10,0.4401317614849217,1.1201085311523356
Full-Time,true,High School,Unclear Seniority,United States,2024-03-14,-0.48657685866759764,0.3850000230698382
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-03,-0.9268864555756788,-0.8372710541963558
Full-Time,true,Unclear,Senior IC,United States,2024-03-04,0.9183892236139644,1.1061192545274878
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-12,0.4401317614849217,0.590684357284974
Full-Time,true,Bachelors,Senior IC,United States,2024-01-23,0.5487991349210541,0.6661565046760274
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-12,0.4401317614849217,0.12686989078814828
Full-Time,Unclear,Bachelors,Manager,United States,2024-03-04,0.4020596103647615,2.0294115117674365
Full-Time,Unclear,Bachelors,Senior IC,India,2024-02-23,-0.04911779170575811,-0.050779933070792774
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-29,-0.8468437669078466,-0.9782829625748207
Full-Time,Unclear,Unclear,Senior IC,Canada,2024-03-15,-0.4576885754143632,-0.36275479108152153
Full-Time,Unclear,Unclear,Manager,United States,2024-03-20,0.12233765098215377,-0.6414351707251127
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-23,-0.07582341830059793,0.13876077591926883
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-02-29,-0.8468437669078466,-1.0202507924493638
Full-Time,Unclear,Unclear,Unclear Seniority,Germany,2024-02-01,-0.27832853569214283,0.21989858034338555
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-22,-0.9137027807585573,-0.9522629080526039
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-01-25,0.853143746773787,1.0781407012777924
Full-Time,true,Unclear,Senior IC,United States,2024-02-23,0.9183892236139644,0.40665542328510246
Full-Time,false,Unclear,Senior IC,India,2024-03-12,-0.08534953319446825,-0.050779933070792774
Part-Time,Unclear,Bachelors,Intern,United States,2024-03-08,-1.1308411687305817,-0.7894277281393767
Unclear,Unclear,Some High School,Manager,United States,2024-03-19,-1.1417896167691852,0.7109221898755401
Full-Time,Unclear,Bachelors,Junior IC,India,2023-12-27,-0.6139632026357663,-0.8658651356175445
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-12,0.24397590878850628,0.19052109943120535
Full-Time,true,Unclear,Senior IC,India,2024-03-31,-0.28486596529398883,-0.050779933070792774
Full-Time,Unclear,Bachelors,IC,Thailand,2024-02-28,-0.4086713474018812,0.2317894654745061
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-27,-0.07582341830059793,-0.07317676494717396
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-16,-0.9268864555756788,-1.0482293456990592
Unclear,Unclear,Bachelors,Senior IC,United States,2024-02-02,0.7305817280988962,0.6864409557820567
Full-Time,Unclear,Bachelors,Senior IC,India,2024-03-11,-0.04911779170575811,-0.050779933070792774
Part-Time,Unclear,Bachelors,Unclear Seniority,Netherlands,2024-02-14,-0.38470113929193944,-0.050779933070792774
Full-Time,Unclear,Bachelors,Director,United States,2024-01-29,1.4331292210352213,-0.0899638968969912
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-21,-0.07582341830059793,-0.7124867067027142
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-31,-0.07582341830059793,0.8200385475493522
Intern,Unclear,Bachelors,Intern,United States,2023-12-19,-0.7519137785083377,0.04293423103906203
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-26,-0.07582341830059793,0.4159582922406262
Full-Time,Unclear,Unclear,IC,United States,2024-03-21,0.28533417927153853,1.7475275877767553
Full-Time,false,High School,Unclear Seniority,United States,2024-01-25,-0.6638627819106533,12.577326086902609
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-08,0.4376022631939808,0.4486232531596456
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-01-22,-0.03814437915526171,0.2667626570366254
Full-Time,Unclear,Unclear,Chief,Denmark,2024-03-07,0.013333894103862143,-0.36443350427650323
Unclear,Unclear,Bachelors,Unclear Seniority,,2024-03-08,0.3082159772667634,-0.02736188400079771
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-01-24,0.24397590878850628,0.8892854668423484
Unclear,Unclear,Unclear,IC,United States,2023-12-29,0.3139426851349468,-0.17529848430856224
Full-Time,true,Unclear,Senior IC,United States,2024-01-25,0.9183892236139644,1.4208779785865613
Full-Time,Unclear,Unclear,Manager,United States,2024-01-08,0.12233765098215377,-0.9391129880252471
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-22,-0.8468437669078466,-0.8943473028257345
Hourly,Unclear,Bachelors,Unclear Seniority,United States,2024-03-07,-0.5319594247617437,-0.4606797274554555
Full-Time,true,Unclear,Staff IC,United States,2024-03-12,1.38257151477102,0.7563873389062952
Full-Time,Unclear,Doctorate,Director,United States,2024-03-07,1.5157589791379629,6.229691818377961
Full-Time,Unclear,Unclear,Senior IC,Lithuania,2024-03-12,-0.4094178495045159,-0.40472262095606465
Full-Time,Unclear,Bachelors,IC,United States,2024-03-07,-0.05993670109270639,-0.32691426436866167
Temp,false,Unclear,Unclear Seniority,France,2024-02-05,-0.6203123638000135,-0.050779933070792774
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-05,0.24397590878850628,-1.2720577716966226
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-13,0.24397590878850628,0.6516496248160604
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-01-26,0.24397590878850628,0.19192002709369013
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-16,-0.9268864555756788,-0.5725939404542372
Contract,Unclear,Unclear,Unclear Seniority,Belgium,2024-01-23,-0.41886733231302814,-0.6915027917654427
Full-Time,Unclear,Bachelors,Exec,United States,2024-03-06,0.6940455821981663,2.447690882850383
Intern,Unclear,Unclear,Intern,Canada,2024-02-14,-0.3664672725505196,-0.829996630351435
Student,false,Masters,Unclear Seniority,United Kingdom,2024-02-28,-0.5116072268748934,-1.0901971755736024
Full-Time,Unclear,Unclear,Junior IC,United States,2024-03-21,-0.498472432882485,-0.7863500872819101
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-07,0.24397590878850628,0.11288061416330057
Unclear,Unclear,Unclear,Unclear Seniority,,2023-12-05,-0.4487213911302157,-0.36275479108152153
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-08,0.24397590878850628,-0.05482283401537376
Full-Time,true,Bachelors,Manager,United States,2024-03-13,0.380358886389715,0.616494572657818
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-01-08,-0.03814437915526171,-0.20899865169782036
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-19,0.4376022631939808,2.449089810512868
Unclear,Unclear,Unclear,Unclear Seniority,France,2024-02-26,-0.00746719179302945,-0.43270117420576004
Full-Time,Unclear,Unclear,Staff IC,United States,2024-03-21,1.0323705659496922,0.8263337220305337
Unclear,Unclear,Bachelors,Manager,United States,2024-03-27,0.3538840425957872,-0.4354570617008551
Full-Time,Unclear,Unclear,Staff IC,United States,2024-01-18,1.0323705659496922,1.2560003642861062
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-28,-0.8468437669078466,-0.6845081534530189
Unclear,Unclear,Unclear,IC,United States,2024-01-10,0.3139426851349468,0.05692350766390974
Intern,Unclear,Doctorate,Intern,United States,2024-02-16,-0.370673808680403,-0.829996630351435
Full-Time,Unclear,Unclear,IC,United States,2024-01-27,0.28533417927153853,0.04293423103906203
Full-Time,Unclear,Unclear,IC,United States,2024-03-08,0.28533417927153853,1.4208779785865613
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-01-12,0.853143746773787,1.385904787024442
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-12,0.06996487757964275,0.4136500615975263
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-29,0.24397590878850628,0.8508149561240171
Full-Time,Unclear,Unclear,Manager,United States,2024-03-07,0.12233765098215377,3.9774182817774797
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-22,-0.9268864555756788,-0.9083365794505821
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-04,0.24397590878850628,0.5465481895335795
Full-Time,true,Unclear,Senior IC,United States,2024-02-23,0.9183892236139644,0.3367090401608639
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-09,-0.07582341830059793,1.2096399015513608
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-02-20,0.06996487757964275,-0.08296925858456734
Unclear,true,Unclear,Unclear Seniority,,2024-03-05,0.4054926840700989,0.6724516791572089
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-21,-0.07582341830059793,-0.8803580262008868
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-21,0.24397590878850628,3.1373622204553753
Full-Time,Unclear,Unclear,Exec,United States,2024-03-15,0.2993453652109819,0.49758572134661255
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-22,-0.9137027807585573,-0.9363151327002776
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-05,0.24397590878850628,-0.23349387506792868
Commission,false,Bachelors,Unclear Seniority,United States,2024-02-02,0.05549990508604314,-0.047996067022448075
Full-Time,Unclear,High School,Senior IC,United States,2024-02-25,-0.4569457507471356,0.04293423103906203
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-13,-0.07582341830059793,0.12686989078814828
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-02-15,-0.45371502158140514,-0.8803580262008868
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-02-02,-0.03814437915526171,-1.2105049545472926
Full-Time,true,Unclear,IC,United States,2024-03-21,0.15466607020627582,-0.17389955664607745
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-27,0.24397590878850628,0.9312532967168915
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-14,0.24397590878850628,-0.20747382054571195
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-03-21,0.4401317614849217,0.7563873389062952
Unclear,Unclear,Bachelors,Manager,United States,2023-12-07,0.3538840425957872,0.021950316101790466
Unclear,true,Unclear,Staff IC,United States,2024-01-03,1.1366339819339806,0.8962801051547722
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-02-02,-0.03814437915526171,-1.2105049545472926
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-14,-0.07582341830059793,-0.903300439865637
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-19,0.24397590878850628,-0.271125029188769
Full-Time,Unclear,Bachelors,Unclear Seniority,,2024-01-15,-0.06518596782227044,0.2667626570366254
Full-Time,Unclear,High School,Manager,United States,2024-02-29,-0.7223608559725008,-0.8523794729511913
Temp,Unclear,Unclear,IC,United States,2024-01-17,-0.2826442558277643,-0.964293685949973
Full-Time,true,Unclear,Manager,United States,2024-02-11,0.350076857992062,-0.2981942794578493
Full-Time,Unclear,Bachelors,IC,United States,2024-03-19,-0.05993670109270639,0.01495567778936661
Full-Time,Unclear,Unclear,Intern,United States,2024-03-22,-0.5657996401627772,-0.7793554489694863
Full-Time,Unclear,High School,Senior IC,United States,2024-02-28,-0.4569457507471356,-0.5725939404542372
Part-Time,Unclear,Unclear,Junior IC,United States,2024-03-05,-0.8175250397929856,-0.8590943257311182
Full-Time,Unclear,Bachelors,IC,United States,2024-01-05,-0.05993670109270639,-0.7824330898269528
Unclear,Unclear,Unclear,Unclear Seniority,Portugal,2024-02-22,-0.00746719179302945,-1.4086630579382604
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-03-22,-0.45371502158140514,-0.38765570347375045
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-01-16,0.853143746773787,1.385904787024442
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-15,-0.07582341830059793,1.1236058503085475
Full-Time,true,Unclear,Unclear Seniority,United States,2024-03-26,0.4191554814381107,-0.4886582807051509
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-19,0.06996487757964275,0.013836535659378793
Hourly,Unclear,Unclear,Unclear Seniority,United States,2024-03-18,-0.4526310132788235,-0.39423066348742886
Part-Time,true,High School,Unclear Seniority,United States,2024-03-13,-0.9021768850992616,-1.0202507924493638
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-08,0.4376022631939808,0.4416286148472217
Unclear,Unclear,Bachelors,Manager,United States,2024-02-05,0.3538840425957872,0.19681627391238682
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-03-18,-0.22999433144176917,-0.7445221501736154
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2023-12-14,-0.03814437915526171,-0.2568979348612989
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-21,-0.07582341830059793,0.7441467218595534
Full-Time,Unclear,Unclear,Unclear Seniority,Croatia,2024-01-03,-0.45812778088287404,-0.050779933070792774
Full-Time,true,Bachelors,Senior IC,United States,2024-01-11,0.5487991349210541,0.8263337220305337
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-15,-0.07582341830059793,-1.0342400690742115
Unclear,Unclear,Unclear,IC,United States,2024-01-30,0.3139426851349468,1.050162148028097
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-05,-0.07582341830059793,-0.7154944011770565
Unclear,true,Unclear,IC,United States,2023-12-20,0.2971164810909545,-0.642050698896606
Full-Time,Unclear,Bachelors,IC,United States,2024-03-12,-0.05993670109270639,0.06216948639822763
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-15,-0.07582341830059793,0.34991491729472013
Full-Time,true,Unclear,Senior IC,United States,2024-03-04,0.9183892236139644,0.6637083812666791
Full-Time,Unclear,Unclear,Unclear Seniority,France,2024-03-04,-0.45812778088287404,-0.7334706216399858
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-15,-0.07582341830059793,1.099404401747561
Full-Time,Unclear,Unclear,Senior IC,India,2024-01-18,-0.2836435453059732,-1.048537109784806
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-19,-0.07582341830059793,0.8805421689518186
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-26,-0.9137027807585573,-0.9754851072498512
